9.08876	-8.06327	-2.46318	2.13743	0.0215594	8.92041	-8.11276	9	-8.15	0.909524	-1.81903	1.45738	2.928
9.12494	-8.20144	-2.46389	2.10681	-0.0105967	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902	0.756547	2.928
9.19119	-8.32577	-2.50445	2.10226	-0.0135691	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975	0.756547	0.292548
9.23242	-8.4726	-2.52096	2.07204	-0.0432245	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976	0.541204	0.292548
9.32171	-8.62207	-2.7799	2.08061	-0.0247133	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535	0.541204	4.60168
9.37854	-8.783	-2.80654	2.05659	-0.0475591	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532	0.372232	4.60168
9.4432	-8.91815	-2.77451	2.04888	-0.0537995	9.40597	-8.96981	9.4	-9	0.910219	-2.73069	0.372232	0.0956832
9.49064	-9.0847	-2.80532	2.01921	-0.0807973	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069	0.472029	0.0956832
9.54991	-9.21977	-2.82448	2.01131	-0.0844093	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371	0.472029	0.176891
9.59252	-9.37588	-2.85585	1.98516	-0.106614	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372	0.389006	0.176891
9.61651	-9.49214	-2.5777	1.9533	-0.143685	9.62712	-9.59131	9.6	-9.55	0.909971	-1.81993	0.389006	5.1917
9.65959	-9.63637	-2.59253	1.93493	-0.154252	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992	0.0810053	5.1917
9.69121	-9.75647	-2.47106	1.91412	-0.171212	9.63311	-9.79216	9.65	-9.8	0	-2.73054	0.0810053	0.951794
9.70947	-9.90885	-2.49588	1.87897	-0.196969	9.64842	-9.95866	9.65	-9.95	0	-2.73053	0.402299	0.951794
9.76542	-10.0504	-2.69495	1.88433	-0.17297	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456	0.402299	3.04038
9.7882	-10.1991	-2.71954	1.85702	-0.191649	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455	0.240983	3.04038
9.83378	-10.3495	-2.77485	1.85036	-0.185073	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294	0.240983	0.238831
9.86868	-10.5069	-2.79066	1.83274	-0.192583	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938	0.0616303	0.238831
9.88362	-10.636	-2.62215	1.80213	-0.221105	9.8617	-10.6917	9.85	-10.7	0	-2.72718	0.0616303	1.93917
9.89222	-10.8005	-2.65514	1.76751	-0.243614	9.84674	-10.8547	9.85	-10.85	0	-2.72715	0.327879	1.93917
9.89963	-10.9284	-2.54697	1.73858	-0.264506	9.75887	-10.887	9.85	-11	0	-2.72395	0.327879	0.943345
9.90119	-11.0898	-2.58168	1.70412	-0.284351	9.86442	-11.1448	9.85	-11.15	0	-2.72395	0.284981	0.943345
9.91678	-11.234	-2.5884	1.6863	-0.286545	9.87245	-11.316	9.85	-11.3	0	-2.73074	0.284981	0.0514874
9.90554	-11.3984	-2.62497	1.64734	-0.309585	9.85036	-11.4464	9.85	-11.45	0	-2.73075	0.352047	0.0514874
9.91511	-11.5475	-2.62984	1.62865	-0.31171	9.93142	-11.6783	9.85	-11.6	0	-2.72396	0.352047	0.167815
9.89547	-11.7088	-2.65835	1.59001	-0.332924	9.83174	-11.7336	9.85	-11.75	0	-2.72396	0.301478	0.167815
9.88327	-11.8328	-2.59009	1.55932	-0.352269	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149	0.301478	0.458741
9.8414	-11.9922	-2.64607	1.50986	-0.383781	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015	0.727656	0.458741
9.75168	-12.0735	-2.181	1.39359	-0.520819	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797	0.727656	21.6721
9.68139	-12.214	-2.23245	1.32933	-0.555575	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797	1.00683	21.6721
9.64244	-12.3354	-2.23696	1.29248	-0.562292	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064	1.00683	0.193831
9.53132	-12.4974	-2.34855	1.20573	-0.616281	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063	2.52096	0.193831
9.43641	-12.5793	-2.17323	1.10257	-0.716742	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891	2.52096	6.8146
9.3246	-12.7085	-2.27308	1.02444	-0.756935	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989	1.71169	6.8146
9.23188	-12.8046	-2.22914	0.946985	-0.805741	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839	1.71169	1.3221
9.10392	-12.9262	-2.32213	0.868494	-0.837547	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838	1.30568	1.3221
8.92808	-12.9915	-2.23316	0.681425	-1.03473	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806	1.30568	18.6453
8.78559	-13.0747	-2.30412	0.597833	-1.05907	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806	1.0587	18.6453
8.68004	-13.1346	-2.31252	0.538005	-1.0662	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991	1.0587	0.300305
8.51473	-13.2171	-2.4509	0.458462	-1.08735	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999	1.837	0.300305
8.29997	-13.2365	-2.61578	0.270202	-1.27461	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985	1.837	15.7908
8.17651	-13.2454	-2.57946	0.197133	-1.28455	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985	0.524897	15.7908
8.06642	-13.2707	-2.4818	0.155024	-1.24142	7.9999	-13.1879	8	-13.2	-2.73	-0.910004	0.524897	1.31003
7.91304	-13.2855	-2.51483	0.0802369	-1.24615	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004	0.256971	1.31003
7.72278	-13.2709	-2.68873	-0.0355987	-1.31375	7.57824	-13.1345	7.65	-13.25	-3.62957	0	0.256971	3.58045
7.54408	-13.2645	-2.75459	-0.110447	-1.31306	7.45422	-13.2433	7.45	-13.25	-3.62953	0	0.499984	3.58045
7.42098	-13.256	-2.63062	-0.15944	-1.27618	7.33241	-13.2718	7.3	-13.25	-2.7301	0	0.499984	1.34257
7.23908	-13.2391	-2.71683	-0.223202	-1.26608	7.13166	-13.2372	7.15	-13.25	-2.73007	0	0.704827	1.34257
7.11586	-13.2137	-2.59021	-0.275639	-1.23591	6.97467	-13.1643	7	-13.25	-2.72703	0	0.704827	1.49557
6.93995	-13.1927	-2.67402	-0.324838	-1.21453	6.84852	-13.2404	6.85	-13.25	-2.727	0	0.683579	1.49557
6.79835	-13.1465	-2.68383	-0.387752	-1.21078	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144	0.683579	0.131372
6.6294	-13.1076	-2.74798	-0.43378	-1.18879	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144	0.511403	0.131372
6.48814	-13.0358	-2.75723	-0.500394	-1.18878	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994	0.511403	0.377648
6.32203	-12.9835	-2.81463	-0.540512	-1.16272	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995	0.585576	0.377648
6.2122	-12.9259	-2.64272	-0.587887	-1.1352	6.09711	-13.0021	6.1	-13	-2.73	0.910004	0.585576	1.94236
6.04707	-12.8744	-2.70691	-0.614599	-1.09905	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996	1.02756	1.94236
5.95118	-12.8227	-2.5842	-0.653089	-1.07682	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759	1.02756	1.7578
5.79301	-12.7704	-2.65842	-0.667702	-1.03646	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758	1.34227	1.7578
5.67978	-12.6874	-2.64138	-0.717768	-1.02915	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994	1.34227	0.294597
5.53718	-12.6027	-2.68605	-0.750985	-1.00503	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994	0.487488	0.294597
5.42776	-12.4978	-2.6849	-0.804831	-1.00261	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723	0.487488	0.190821
5.30313	-12.4041	-2.70693	-0.839767	-0.982264	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721	0.281753	0.190821
5.19482	-12.2891	-2.77962	-0.889775	-0.980894	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192	0.281753	0.513563
5.05236	-12.197	-2.81388	-0.903415	-0.940313	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921	1.0494	0.513563
4.98032	-12.1086	-2.58083	-0.946633	-0.92553	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693	1.0494	2.86778
4.88063	-12.0034	-2.59091	-0.981079	-0.908971	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692	0.171485	2.86778
4.77375	-11.8509	-2.87933	-1.02883	-0.912144	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684	0.171485	4.53881
4.67659	-11.7253	-2.88509	-1.06278	-0.895836	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683	0.162402	4.53881
4.62747	-11.6173	-2.60256	-1.11448	-0.894386	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994	0.162402	4.86115
4.55688	-11.4996	-2.59709	-1.15232	-0.88329	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992	0.118717	4.86115
4.46233	-11.317	-2.97505	-1.18997	-0.872738	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689	0.118717	7.10478
4.4203	-11.16	-2.96964	-1.24913	-0.884204	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686	0.0789359	7.10478
4.41846	-11.0597	-2.58724	-1.31826	-0.908812	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845	0.0789359	7.46189
4.3792	-10.9287	-2.5809	-1.36121	-0.901863	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844	0.0443527	7.46189
4.37467	-10.807	-2.40778	-1.42702	-0.921398	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823	0.0443527	1.96312
4.37845	-10.6691	-2.41128	-1.49288	-0.936732	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819	0.145558	1.96312
4.35344	-10.5233	-2.60495	-1.52221	-0.91299	4.45256	-10.5332	4.45	-10.5	0	3.00113	0.145558	2.44566
4.37809	-10.3809	-2.62086	-1.59051	-0.935673	4.44692	-10.3512	4.45	-10.35	0	3.00113	0.351715	2.44566
4.39181	-10.2407	-2.61733	-1.64678	-0.946053	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855	0.351715	0.725072
4.4476	-10.0911	-2.6533	-1.7283	-0.980196	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856	0.859905	0.725072
4.47274	-9.95002	-2.7006	-1.77554	-0.975432	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948	0.859905	0.330088
4.54694	-9.79823	-2.75025	-1.85779	-1.00853	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479	0.909446	0.330088
4.6476	-9.67262	-2.57145	-1.9825	-1.10102	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187	0.909446	6.02935
4.71784	-9.54238	-2.58335	-2.04986	-1.10781	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186	0.0433777	6.02935
4.74994	-9.40004	-2.68616	-2.05906	-1.0371	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411	0.0433777	2.77659
4.83769	-9.26559	-2.71113	-2.12538	-1.04584	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241	0.0954271	2.77659
4.89676	-9.12375	-2.77717	-2.14801	-0.997203	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776	0.0954271	1.3298
5.00218	-8.98773	-2.81805	-2.21256	-1.0061	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777	0.159643	1.3298
5.06586	-8.8431	-2.87904	-2.21974	-0.937805	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476	0.159643	2.33568
5.19553	-8.69757	-2.95865	-2.2835	-0.948412	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475	0.474589	2.33568
5.32031	-8.58063	-2.96142	-2.35256	-0.972422	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216	0.474589	0.251338
5.43836	-8.4627	-2.97224	-2.40439	-0.970805	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157	0.0332249	0.251338
5.49454	-8.33814	-2.92267	-2.38181	-0.857451	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609	0.0332249	5.61948
5.59492	-8.23639	-2.88317	-2.42267	-0.852238	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161	0.171584	5.61948
5.7433	-8.15102	-2.89306	-2.50505	-0.907019	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902	0.171584	1.51478
5.86992	-8.05504	-2.89442	-2.55165	-0.903975	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899	0.0463706	1.51478
5.89855	-7.94299	-2.69586	-2.49136	-0.727549	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777	0.0463706	16.1291
6.03333	-7.82966	-2.75919	-2.52559	-0.720841	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777	0.385619	16.1291
6.12982	-7.72979	-2.71157	-2.52717	-0.65796	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739	0.385619	2.34656
6.25767	-7.62725	-2.74542	-2.55632	-0.650761	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739	0.237663	2.34656
6.34636	-7.52589	-2.6672	-2.54353	-0.571144	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641	0.237663	3.57864
6.46918	-7.4273	-2.69147	-2.56656	-0.562862	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638	0.264819	3.57864
6.59291	-7.3417	-2.69017	-2.58877	-0.548362	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904	0.264819	0.18124
6.73588	-7.23414	-2.75976	-2.60765	-0.536417	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904	0.523425	0.18124
6.82265	-7.13663	-2.64069	-2.58459	-0.45143	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066	0.523425	4.144
6.96115	-7.03486	-2.69998	-2.59954	-0.440871	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065	0.348228	4.144
7.08827	-6.9615	-2.73428	-2.6253	-0.448145	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984	0.348228	0.168276
7.22914	-6.85617	-2.82017	-2.63234	-0.431703	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984	0.7801	0.168276
7.26354	-6.74673	-2.55084	-2.5534	-0.269699	7.234	-6.59525	7.3	-6.65	0.999384	1.99876	0.7801	16.8825
7.37183	-6.6461	-2.59135	-2.55095	-0.25394	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874	0.706989	16.8825
7.56934	-6.60777	-2.81056	-2.65984	-0.405713	7.67988	-6.69347	7.5	-6.55	2.72747	0	0.706989	16.3593
7.69132	-6.54705	-2.77135	-2.68367	-0.408077	7.64389	-6.55777	7.65	-6.55	2.72745	0	0.142164	16.3593
7.7737	-6.47349	-2.54657	-2.65626	-0.32277	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624	0.142164	6.89134
7.89132	-6.39546	-2.54999	-2.66486	-0.314093	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624	0.275165	6.89134
8.04	-6.3346	-2.65748	-2.70455	-0.353348	7.9171	-6.24084	8	-6.3	2.72648	0.908821	0.275165	1.9341
8.16982	-6.26481	-2.66202	-2.7181	-0.347641	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817	0.0925783	1.9341
8.21124	-6.18262	-2.26902	-2.65462	-0.212102	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847	0.0925783	17.8123
8.3402	-6.07975	-2.34933	-2.6429	-0.187461	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844	0.922826	17.8123
8.505	-6.02214	-2.57096	-2.69518	-0.259	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883	0.922826	6.52541
8.64118	-5.93627	-2.61275	-2.69538	-0.244415	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817	0.302055	6.52541
8.72611	-5.85509	-2.42351	-2.66165	-0.171147	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788	0.302055	4.50447
8.85546	-5.75583	-2.48283	-2.64937	-0.148807	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788	0.660891	4.50447
8.99054	-5.68245	-2.5626	-2.66356	-0.163627	8.91028	-5.47662	9	-5.55	2.73109	1.82073	0.660891	1.06598
9.12989	-5.57435	-2.63398	-2.64778	-0.1381	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072	0.80907	1.06598
9.22661	-5.4857	-2.49725	-2.61464	-0.0759311	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795	0.80907	3.07247
9.35221	-5.37474	-2.55529	-2.59379	-0.0507422	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793	0.810938	3.07247
9.48509	-5.29427	-2.62138	-2.60229	-0.0637276	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937	0.810938	0.65423
9.62561	-5.16893	-2.70854	-2.57742	-0.0347641	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935	1.00429	0.65423
9.67026	-5.06046	-2.41558	-2.49233	0.0996539	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733	1.00429	14.1338
9.77106	-4.94939	-2.4694	-2.46545	0.121353	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731	0.649656	14.1338
9.87315	-4.85562	-2.45211	-2.44688	0.139178	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719	0.649656	0.304978
9.97418	-4.74171	-2.48431	-2.42251	0.155365	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717	0.434521	0.304978
10.0767	-4.64492	-2.48554	-2.40796	0.163677	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043	0.434521	0.0969866
10.1775	-4.523	-2.52718	-2.38158	0.180586	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042	0.44327	0.0969866
10.3256	-4.43822	-2.70004	-2.42707	0.0943313	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782	0.44327	5.6278
10.4448	-4.31255	-2.75182	-2.40863	0.107549	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178	0.266272	5.6278
10.4654	-4.18024	-2.42628	-2.29462	0.272342	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628	0.266272	18.2362
10.5599	-4.0409	-2.4945	-2.26114	0.290748	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628	0.507313	18.2362
10.6444	-3.92395	-2.50096	-2.23615	0.302398	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911	0.507313	0.172878
10.7423	-3.76444	-2.60138	-2.19888	0.322973	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908	0.814627	0.172878
10.8538	-3.6538	-2.68227	-2.2164	0.267804	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838	0.814627	1.99209
10.9439	-3.51471	-2.72031	-2.19279	0.276477	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838	0.141411	1.99209
10.9827	-3.37294	-2.60296	-2.11468	0.371866	11.0183	-3.30073	11	-3.3	0.908549	2.72563	0.141411	5.10669
11.062	-3.21658	-2.66927	-2.08228	0.383711	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564	0.327495	5.10669
11.1109	-3.07458	-2.63744	-2.02998	0.430521	11.1054	-3.01303	11.1	-3	0.90888	2.72663	0.327495	1.15268
11.1718	-2.91469	-2.68956	-1.99372	0.442572	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661	0.322783	1.15268
11.2198	-2.77031	-2.68539	-1.95392	0.464799	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995	0.322783	0.280366
11.2722	-2.60426	-2.73996	-1.91776	0.474877	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995	0.282711	0.280366
11.2246	-2.41957	-2.64449	-1.74868	0.700228	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306	0.282711	26.8996
11.2353	-2.2668	-2.65334	-1.70115	0.708416	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304	0.262515	26.8996
11.3374	-2.1916	-2.52826	-1.80177	0.487833	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284	0.262515	25.0587
11.3674	-2.02934	-2.5846	-1.76902	0.492864	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281	0.229332	25.0587
11.3591	-1.87597	-2.58043	-1.69882	0.55679	11.224	-1.77367	11.35	-1.8	0	2.71996	0.229332	2.27839
11.3758	-1.7054	-2.64364	-1.66327	0.560953	11.3661	-1.64386	11.35	-1.65	0	2.71993	0.252529	2.27839
11.3733	-1.55281	-2.65635	-1.61669	0.583366	11.2691	-1.47976	11.35	-1.5	0	2.73448	0.252529	0.381287
11.3724	-1.38776	-2.69665	-1.57918	0.588196	11.3391	-1.34511	11.35	-1.35	0	2.73446	0.175004	0.381287
11.2602	-1.21577	-2.79637	-1.40027	0.822581	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952	0.175004	27.9971
11.221	-1.06842	-2.8161	-1.35108	0.829703	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949	0.282124	27.9971
11.1542	-0.913035	-2.89802	-1.2725	0.885628	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024	0.282124	1.97034
11.1021	-0.76593	-2.91925	-1.22462	0.888422	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021	0.10485	1.97034
10.9968	-0.595656	-3.06034	-1.12386	0.970208	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773	0.10485	4.1564
10.9069	-0.478076	-2.99466	-1.0584	0.98336	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773	0.551904	4.1564
10.816	-0.341011	-3.00778	-0.996239	0.996389	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184	0.551904	0.204026
10.7127	-0.250458	-2.91893	-0.925008	1.01518	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839	0.806472	0.204026
10.5399	-0.100035	-3.30515	-0.805042	1.13214	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024	0.806472	14.9862
10.4101	-0.0400105	-3.20704	-0.7237	1.16011	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022	1.30159	14.9862
10.3096	0.035469	-3.04904	-0.674297	1.1404	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027	1.30159	1.5762
10.1799	0.0772054	-2.97048	-0.592476	1.16852	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027	1.05029	1.5762
10.0844	0.127857	-2.76745	-0.540559	1.15082	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004	1.05029	2.3658
9.95866	0.156863	-2.71532	-0.461385	1.17504	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003	0.679055	2.3658
9.81188	0.214961	-2.86197	-0.390942	1.19563	9.8478	0.0279858	9.8	0.0500011	-3.00025	0	0.679055	2.07739
9.67437	0.204486	-2.79152	-0.294845	1.23627	9.65029	0.0372757	9.65	0.0500011	-3.00024	0	1.72717	2.07739
9.52526	0.238962	-2.88344	-0.226643	1.24665	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409	1.72717	0.861936
9.37663	0.233531	-2.86264	-0.140723	1.27205	9.33515	0.138463	9.35	0.15	-2.99825	0.999409	0.633978	0.861936
9.28298	0.210157	-2.47647	-0.0554238	1.28385	9.46113	0.134275	9.25	0.15	-1.81915	0	0.633978	7.60027
9.1458	0.199724	-2.47092	0.0246965	1.29411	9.13787	0.161547	9.15	0.15	-1.81913	0	0.090694	7.60027
8.99145	0.210562	-2.68651	0.075656	1.28005	9.02723	0.196492	9	0.2	-2.99927	0.99976	0.090694	2.5293
8.85263	0.209677	-2.69905	0.130636	1.26983	8.82128	0.250523	8.85	0.25	-2.99927	0.99976	0.150136	2.5293
8.69866	0.202548	-2.82983	0.180146	1.25403	8.67607	0.247512	8.7	0.25	-2.99873	0	0.150136	1.04182
8.55932	0.191452	-2.83135	0.228993	1.23916	8.54916	0.247046	8.55	0.25	-2.99871	0	0.18841	1.04182
8.41792	0.158109	-2.78315	0.293844	1.23656	8.44086	0.253341	8.4	0.25	-2.72872	0	0.18841	0.279125
8.26786	0.147695	-2.77983	0.332373	1.20525	8.2302	0.258614	8.25	0.25	-2.72871	0	0.810642	0.279125
8.11596	0.119243	-2.90663	0.36793	1.17576	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997	0.810642	1.32339
7.97756	0.0797119	-2.90493	0.413911	1.16212	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997	0.185068	1.32339
7.82131	0.0451112	-3.03903	0.438302	1.12098	7.82213	0.149733	7.8	0.15	-3.00101	0	0.185068	1.93148
7.67984	0.0224708	-3.01313	0.460619	1.08575	7.63383	0.15164	7.65	0.15	-3.00099	0	1.11046	1.93148
7.53553	-0.0362066	-2.98534	0.507762	1.07327	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982	1.11046	0.449086
7.39015	-0.0700994	-2.94434	0.53138	1.03652	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974	1.19968	0.449086
7.28296	-0.13793	-2.81635	0.589637	1.05041	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016	1.19968	1.84141
7.16782	-0.17622	-2.76885	0.613586	1.02101	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015	0.88774	1.84141
6.99333	-0.233612	-2.97549	0.614222	0.946554	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169	0.88774	5.6541
6.86358	-0.3038	-2.93894	0.649138	0.92885	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688	0.349985	5.6541
6.81438	-0.419547	-2.6261	0.762947	1.02903	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107	0.349985	11.4238
6.72756	-0.493766	-2.59214	0.804591	1.01902	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107	0.189032	11.4238
6.6266	-0.571493	-2.64671	0.828881	0.980778	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017	0.189032	1.21004
6.54232	-0.659296	-2.62474	0.871955	0.974704	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017	0.0758967	1.21004
6.49311	-0.789767	-2.51929	0.974067	1.05397	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963	0.0758967	4.47682
6.42762	-0.910821	-2.54366	1.03559	1.0629	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963	0.162699	4.47682
6.38209	-1.04888	-2.53668	1.12499	1.1152	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995	0.162699	1.38942
6.33292	-1.18275	-2.57043	1.18996	1.1242	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992	0.238905	1.38942
6.33059	-1.36248	-2.61594	1.32717	1.24139	6.5527	-1.43518	6.35	-1.4	0	-3.00132	0.238905	6.67982
6.30984	-1.50306	-2.63821	1.39725	1.24899	6.35503	-1.55184	6.35	-1.55	0	-3.00129	0.238053	6.67982
6.29006	-1.64179	-2.62539	1.46255	1.24353	6.33086	-1.6454	6.35	-1.65	0	-1.81769	0.238053	0.0397515
6.29079	-1.77544	-2.59427	1.53524	1.24878	6.34356	-1.7483	6.35	-1.75	0	-1.81769	0.195482	0.0397515
